0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,416.4818410873413,0.0,-0.4441874881402802,-0.00013340256950990695,-0.0005035376908835934,0.00030992772189379235
,,0.0,416.7323143482208,0.0,-0.44559051651197473,-0.00013408801656523771,-0.0005032609966594223,4.30637428739944e-06
,,0.0,416.98222160339355,0.0,-0.44505964091187405,-0.00013364153270350844,-0.0005033616127409392,-3.908431086660391e-05
,,0.0,417.23229360580444,0.0,-0.4448321227975469,-0.0001333837039946226,-0.0005028836863537364,0.00014768429044838881
,,0.0,417.481808423996,0.0,-0.4479036173409889,-0.0001334591660557599,-0.0005031163610422427,0.0002495580729838842
,,0.0,417.7323453426361,0.0,-0.4440737290831153,-0.00013348432007613922,-0.0005028270898078827,0.0001778691149032463
,,0.0,417.98255944252014,0.0,-0.44604555274063484,-0.00013297495116346175,-0.0005028396668180724,-2.965155322445012e-05
,,0.0,418.23190093040466,0.0,-0.4438082912830635,-0.00013340885801500164,-0.0005034056322766023,0.0004665114987537944
,,0.0,418.48214650154114,0.0,-0.4476760992266599,-0.00013338999249971713,-0.0005027956472824089,9.108774459535951e-05
,,0.0,418.73229002952576,0.0,-0.4474485811123317,-0.00013308814425516783,-0.0005026887426957979,-0.00023905877288069586
,,0.0,418.98219299316406,0.0,-0.4483207338839268,-0.00013367297522898247,-0.0005026635886754186,-7.870189296378171e-05
,,0.0,419.23193550109863,0.0,-0.4424052629113684,-0.0001333522614691487,-0.0005028836863537359,0.00038161667997423045
,,0.0,419.48208594322205,0.0,-0.44430124719744407,-0.00013325793389272697,-0.0005026887426957981,0.00020239428477296872
,,0.0,419.7321312427521,0.0,-0.44551467714053256,-0.00013320133734687388,-0.0005022988553799218,-0.00013529843881681102
,,0.0,419.98185992240906,0.0,-0.44687978582651083,-0.0001329183546176085,-0.0005031729575880959,0.00021371359394356526
,,0.0,420.23200130462646,0.0,-0.4452113196547615,-0.00013280516152590276,-0.0005029339943944945,0.00024578496992693215
,,0.0,420.4820168018341,0.0,-0.44657642834073774,-0.00013272341095967063,-0.0005026573001703236,0.0007362883673198684
,,0.0,420.7348256111145,0.0,-0.44168478888265755,-0.00013322649136725308,-0.0005027579162518408,3.8264301799189045e-05
,,0.0,420.9819483757019,0.0,-0.4436566125401773,-0.00013264166039343852,-0.0005025063760480496,0.00020239428477298205
,,0.0,421.2317850589752,0.0,-0.44589387399774993,-0.00013296237415327225,-0.0005028396668180729,0.0001816422179601651
,,0.0,421.48159098625183,0.0,-0.441684788882659,-0.0001328051615259029,-0.0005025189530582389,0.00032124703106429565
,,0.0,421.73204588890076,0.0,-0.4445666849974956,-0.0001326605259087229,-0.0005028711093435465,-1.2672589468538665e-05
,,0.0,421.98156332969666,0.0,-0.4418364676255457,-0.0001322329075622779,-0.0005028711093435465,0.00014957084197689816
,,0.0,422.23173666000366,0.0,-0.4460455527406357,-0.00013264794889853319,-0.0005029151288792102,0.0005042425293223762
,,0.0,422.4816732406616,0.0,-0.4439978897116717,-0.00013315102930611556,-0.0005028899748588309,0.00038916288608792143
,,0.0,422.73178339004517,0.0,-0.443467014111572,-0.0001326793914240069,-0.0005028585323333568,3.0718095685458024e-05
,,0.0,422.9815547466278,0.0,-0.4449838015404316,-0.00013288691209213508,-0.0005030157449607261,-0.0001579370571579708
,,0.0,423.2317090034485,0.0,-0.4477519385981047,-0.00013261021786796447,-0.0005025881266142812,0.00034765875246238085
,,0.0,423.4816379547119,0.0,-0.44797945671243306,-0.00013224548457246757,-0.0005021479312576466,-0.00032772669471709204
,,0.0,423.73205733299255,0.0,-0.44528715902620547,-0.00013297495116346188,-0.0005023743174410591,-0.0002994284217905374
,,0.0,423.98150300979614,0.0,-0.4469935448836737,-0.00013274856498004972,-0.0005026007036244707,-0.00015982360868634025
,,0.0,424.23209977149963,0.0,-0.4438082912830652,-0.00013268567992910202,-0.0005026447231601341,0.0006381876878412918
,,0.0,424.48370003700256,0.0,-0.4468797858265073,-0.00013246558225078465,-0.000502261124349353,-0.000284336009563122
,,0.0,424.7328119277954,0.0,-0.4451733999690402,-0.00013285546956666114,-0.0005021479312576466,-0.00013529843881675773
,,0.0,424.9819314479828,0.0,-0.4468039464550659,-0.00013242156271512116,-0.0005019970071353723,-4.0970862395079965e-05
,,0.0,425.23150873184204,0.0,-0.4454009180833693,-0.00013201280988396052,-0.0005026384346550396,0.0003325663402349388
,,0.0,425.4816017150879,0.0,-0.4459317936834704,-0.00013233981214888914,-0.0005025944151193765,0.0002306925576995034
,,0.0,425.73133420944214,0.0,-0.44289821882574815,-0.00013284289255647156,-0.0005025881266142814,-0.0002862225610914315
,,0.0,425.9815454483032,0.0,-0.4444150062546082,-0.00013288062358704,-0.0005025252415633339,0.00010618015682282822
,,0.0,426.2319350242615,0.0,-0.44703146456939424,-0.00013168580761903196,-0.000502229681823879,-0.00028810911261994754
,,0.0,426.4819459915161,0.0,-0.44392205034022897,-0.00013269196843419695,-0.0005020787577016045,9.67473991806611e-05
,,0.0,426.7314443588257,0.0,-0.4454388377690896,-0.00013207569493490828,-0.0005021479312576473,-9.945395977656535e-05
,,0.0,426.98134207725525,0.0,-0.44574219525486214,-0.0001322769270979411,-0.0005021290657423623,-0.00020132774231197413
,,0.0,427.2315630912781,0.0,-0.4446425243689382,-0.00013171096163941098,-0.0005020158726506566,-5.9836377679407525e-05
,,0.0,427.4821376800537,0.0,-0.44741066142660907,-0.00013190590529734903,-0.0005024120484716274,0.0001552304965621465
,,0.0,427.73186588287354,0.0,-0.4461593117978,-0.00013203796390433945,-0.0005018209289927185,0.0004740577048675254
,,0.0,427.98673605918884,0.0,-0.4449079621689887,-0.00013179900071073758,-0.0005018460830130973,0.0005382004568342724
,,0.0,428.2316451072693,0.0,-0.44468044405466045,-0.00013196879034829676,-0.0005024246254818169,0.0002363522122848183
,,0.0,428.48155212402344,0.0,-0.44479420311182444,-0.00013192477081263348,-0.000501858660023287,0.00011561291446501531
,,0.0,428.73130989074707,0.0,-0.44680394645506527,-0.00013225177307756182,-0.000501946699094614,6.278947166879823e-05
,,0.0,428.98147988319397,0.0,-0.44521131965476113,-0.0001315474605069467,-0.0005022171048136893,0.00035897806163296406
,,0.0,429.2315766811371,0.0,-0.4466522677121781,-0.00013230836962341503,-0.0005021856622882157,0.0002627639336828502
,,0.0,429.4817111492157,0.0,-0.44422540782599973,-0.000132717122454576,-0.0005023554519257747,0.0003778435769174049
,,0.0,429.73123049736023,0.0,-0.4455146771405346,-0.00013201909838905527,-0.0005024749335225754,-0.00034659221000141297
,,0.0,429.98224568367004,0.0,-0.44771401891238294,-0.00013248444776606903,-0.0005023931829563432,-0.0001673698148001712
,,0.0,430.231650352478,0.0,-0.44312573694007623,-0.00013306299023478862,-0.0005025755496040924,1.7512234986385433e-05
,,0.0,430.481237411499,0.0,-0.4432774156829633,-0.0001325850638475854,-0.0005025252415633334,7.599533236796408e-05
,,0.0,430.73156690597534,0.0,-0.4429740581971912,-0.00013286175807175594,-0.0005025000875429541,-6.738258379314521e-05
,,0.0,430.98169684410095,0.0,-0.4433532550544057,-0.0001329057776074192,-0.0005027956472824089,-0.00010888671741870581
,,0.0,431.2316439151764,0.0,-0.4445666849974941,-0.00013310700977045215,-0.0005029591484148735,0.00048537701403812195
,,0.0,431.4811189174652,0.0,-0.4444908456260516,-0.00013222661905718295,-0.0005022674128544477,0.0002571042790975153
,,0.0,431.7310309410095,0.0,-0.4430119778829117,-0.000132572486837396,-0.0005025881266142813,0.00019296152713080159
,,0.0,431.9813320636749,0.0,-0.4454767574548115,-0.00013264794889853305,-0.0005027390507365562,6.844912625415978e-05
,,0.0,432.23138070106506,0.0,-0.44532507871192606,-0.00013269825693929164,-0.0005023051438850161,-0.0002975418702619881
,,0.0,432.4811041355133,0.0,-0.44631099054068424,-0.00013213229148076105,-0.0005020724691965093,-0.0001711429178569901
,,0.0,432.73409819602966,0.0,-0.4468039464550651,-0.00013264166039343836,-0.0005027138967161772,0.0002797428974387883
,,0.0,432.9814598560333,0.0,-0.4448321227975468,-0.0001326039293628696,-0.0005029088403741151,0.00014391118739151
,,0.0,433.2311053276062,0.0,-0.44248110228280974,-0.00013312587528573655,-0.0005030974955269585,0.00040991495290069183
,,0.0,433.4816610813141,0.0,-0.443732451911623,-0.00013247815926097423,-0.0005028836863537359,-0.00016548326327170182
,,0.0,433.7317690849304,0.0,-0.44509756059759736,-0.00013250960178644799,-0.000502858532333357,-8.899486411686474e-06
,,0.0,433.98124599456787,0.0,-0.44301197788291286,-0.00013287433508194556,-0.0005025315300684282,5.524326555510717e-05
,,0.0,434.2310140132904,0.0,-0.44665226771217925,-0.00013276743049533407,-0.0005027579162518406,-7.492878990684292e-05
,,0.0,434.4811968803406,0.0,-0.44414956845455916,-0.00013260392936286972,-0.0005032232656288538,7.976843542470302e-05
,,0.0,434.7311816215515,0.0,-0.4436186928544574,-0.0001334403005404756,-0.000502651011665229,7.033567778261585e-05
,,0.0,434.9809534549713,0.0,-0.4446804440546608,-0.0001330755672449784,-0.000503210688618664,-6.549603226468914e-05
,,0.0,435.23124408721924,0.0,-0.4443012471974446,-0.0001326982569392916,-0.0005030723415065791,0.00032879323717804
,,0.0,435.4809591770172,0.0,-0.4431257369400766,-0.0001326668144138176,-0.0005029843024352525,-5.417672309403265e-05
,,0.0,435.731333732605,0.0,-0.4469556251979506,-0.00013274856498004942,-0.0005029025518690204,-8.05884444921645e-05
,,0.0,435.98138785362244,0.0,-0.4430498975686347,-0.00013361637868312956,-0.0005029339943944942,0.000528767699192092
,,0.0,436.2313141822815,0.0,-0.4446804440546595,-0.0001329749511634617,-0.000502990590940347,0.00026276393368287023
,,0.0,436.4814260005951,0.0,-0.44327741568296397,-0.00013364153270350852,-0.0005033616127409393,0.000400482195258558
,,0.0,436.7310907840729,0.0,-0.4453629983976486,-0.00013285546956666095,-0.0005029528599097792,0.00010052050223757325
,,0.0,436.98086738586426,0.0,-0.44380829128306454,-0.00013362895569331905,-0.000503374189751129,0.00015334394503366378
,,0.0,437.23092126846313,0.0,-0.4449458818547099,-0.00013355349363218115,-0.0005031289380524324,0.00019673463018762713
,,0.0,437.481237411499,0.0,-0.44559051651197634,-0.00013329566492329575,-0.0005032421311441383,0.00021182704241520247
,,0.0,437.7311522960663,0.0,-0.44342909442584916,-0.00013352205110670777,-0.0005033867667613178,7.788188389631356e-05
,,0.0,437.9814717769623,0.0,-0.4459697133691923,-0.00013350318559142337,-0.0005034182092867922,0.00014579773891993942
,,0.0,438.2308781147003,0.0,-0.44487004248326767,-0.00013379245682578335,-0.0005032547081543282,0.00023823876381321438
,,0.0,438.48086404800415,0.0,-0.4457421952548641,-0.00013301897069912516,-0.000503512536863214,-1.3532802979021596e-06
,,0.0,438.7313334941864,0.0,-0.4476760992266602,-0.0001331510293061155,-0.0005036445954702042,-0.00015416395410109196
,,0.0,438.9812626838684,0.0,-0.44509756059759814,-0.00013393080393786844,-0.0005034496518122656,-0.0001937815361982964
,,0.0,439.23122382164,0.0,-0.44490796216898887,-0.0001331698948214,-0.0005031603805779065,-0.0006182556300960296
,,0.0,439.48096323013306,0.0,-0.4449079621689882,-0.0001327171224545758,-0.0005032798621747071,0.00039482254067328974
,,0.0,439.73142862319946,0.0,-0.44540091808336973,-0.00013303154770931479,-0.0005030786300116744,0.00018541532101705061
,,0.0,439.9808428287506,0.0,-0.44513548028331934,-0.000133402569509907,-0.0005031540920728113,0.00023823876381322772
,,0.0,440.2312722206116,0.0,-0.44407372908311604,-0.00013266681441381745,-0.0005035628449039723,0.0002533311760407697
,,0.0,440.4812681674957,0.0,-0.44373245191162086,-0.00013377359131049905,-0.0005031792460931908,9.966028872701038e-06
,,0.0,440.73198199272156,0.0,-0.44221566448276,-0.00013330195342839058,-0.0005028522438282618,0.00035709151010457466
,,0.0,440.9808292388916,0.0,-0.44513548028331823,-0.00013301897069912527,-0.0005031163610422426,0.00016654980573280298
,,0.0,441.2307574748993,0.0,-0.4461213921120779,-0.00013332081894367476,-0.0005032987276899914,-3.908431086655728e-05
,,0.0,441.48074531555176,0.0,-0.44157102982549606,-0.0001333837039946227,-0.0005031226495473374,0.0001759825633748635
,,0.0,441.73106622695923,0.0,-0.44369453222589955,-0.00013347174306594967,-0.0005035502678937822,-0.0004635584047643237
,,0.0,441.9806718826294,0.0,-0.444870042483267,-0.00013325793389272684,-0.0005031352265575273,-0.000248491530522883
,,0.0,442.2307641506195,0.0,-0.4440358093973951,-0.00013337741548952775,-0.0005035565563988772,0.00013070532669243737
,,0.0,442.48066902160645,0.0,-0.4436566125401771,-0.00013288691209213508,-0.0005024497795021962,7.78818838963069e-05
,,0.0,442.7331027984619,0.0,-0.44316365662579743,-0.00013293093162779855,-0.0005028459553231673,3.637775027073964e-05
,,0.0,442.98134875297546,0.0,-0.4421398251113172,-0.00013332710744876953,-0.0005032735736696121,0.0003363394432918043
,,0.0,443.2309386730194,0.0,-0.4467281070836233,-0.0001325284673017324,-0.0005026824541907034,0.00022125980005729628
,,0.0,443.48056292533875,0.0,-0.4404334392538484,-0.00013307556724497812,-0.0005032358426390435,0.0002495580729838176
,,0.0,443.73067235946655,0.0,-0.4461972314835202,-0.00013281145003099767,-0.0005029151288792104,0.00017220946031799798
,,0.0,443.98372530937195,0.0,-0.4452113196547619,-0.00013244671673550017,-0.0005026069921295658,0.0004080284013723756
,,0.0,444.2307724952698,0.0,-0.44468044405466045,-0.0001322643500877516,-0.0005029151288792104,0.0002250329031141618
,,0.0,444.48105454444885,0.0,-0.4464247495978503,-0.00013235867766417346,-0.000502487510532765,-0.0001051136143618736
,,0.0,444.7308497428894,0.0,-0.4452492393404828,-0.00013244671673550025,-0.0005027830702722194,0.0002721966913250573
,,0.0,444.981290102005,0.0,-0.4440358093973934,-0.00013214486849095098,-0.0005023554519257747,-2.210534711071244e-05
,,0.0,445.23080563545227,0.0,-0.4441116487688364,-0.0001323775431794577,-0.0005023931829563434,-0.00016359671174330571
,,0.0,445.48055934906006,0.0,-0.4474106614266096,-0.00013231465812851007,-0.0005019404105895194,-3.531120780975838e-05
,,0.0,445.7310287952423,0.0,-0.4454388377690905,-0.00013244042823040556,-0.0005032232656288538,-0.000605049769396877
,,0.0,445.9807770252228,0.0,-0.4424431825970902,-0.00013206311792471884,-0.0005027704932620302,0.00041368805595761056
,,0.0,446.23093581199646,0.0,-0.4434290944258509,-0.00013245300524059522,-0.0005023931829563434,0.0005061290808508923
,,0.0,446.48106932640076,0.0,-0.4450975605975967,-0.00013217002251133,-0.0005029905909403474,-0.00024283187593740818
,,0.0,446.7306127548218,0.0,-0.44676602676934424,-0.00013232723513869964,-0.0005027013197059872,4.0150853327631795e-05
,,0.0,446.98053669929504,0.0,-0.4451354802833196,-0.00013300639368893586,-0.0005028773978486416,0.0004985828747371679
,,0.0,447.2308647632599,0.0,-0.44574219525486397,-0.0001326479488985332,-0.0005031226495473381,-0.00024849153052284965
,,0.0,447.48420572280884,0.0,-0.44433916688316605,-0.00013226435008775161,-0.0005024749335225755,0.00016089015114741477
,,0.0,447.73052644729614,0.0,-0.44585595431202824,-0.00013237125467436308,-0.0005025881266142812,0.00018918842407399604
,,0.0,447.9807436466217,0.0,-0.4469935448836735,-0.00013251589029154268,-0.0005028145127976933,-0.0002447184274659442
,,0.0,448.23057293891907,0.0,-0.4450975605975969,-0.00013206311792471852,-0.0005027830702722195,0.00017409601184655398
,,0.0,448.4809424877167,0.0,-0.4463489102264081,-0.00013221404204699367,-0.0005031163610422427,-0.00033715945235924583
,,0.0,448.73086428642273,0.0,-0.44873785042686565,-0.0001324907362711638,-0.0005027390507365564,0.00022314635158574567
,,0.0,448.9806499481201,0.0,-0.445400918083368,-0.00013291835461760892,-0.000502657300170324,-0.00016736981480013126
,,0.0,449.23073625564575,0.0,-0.44536299839764715,-0.0001325913523526804,-0.000502795647282409,-0.0003239535916602198
,,0.0,449.4812161922455,0.0,-0.44494588185471085,-0.00013278000750552364,-0.0005026761656856084,0.00033822599482025373
,,0.0,449.7301321029663,0.0,-0.44270862039714004,-0.00013240898570493161,-0.0005028396668180726,-0.00027301670039247216
,,0.0,449.9804253578186,0.0,-0.44217774479703886,-0.00013269825693929156,-0.0005030974955269581,0.0003457722009339581
,,0.0,450.2302005290985,0.0,-0.4448700424832666,-0.00013278000750552364,-0.0005028773978486411,0.00033633944329176436
,,0.0,450.4808101654053,0.0,-0.4437703715973432,-0.00013305041322459943,-0.0005025818381091863,0.00015523049656209986
,,0.0,450.73081612586975,0.0,-0.4447562834261026,-0.00013250960178644804,-0.0005028711093435466,0.0004419863288841585
,,0.0,450.9802930355072,0.0,-0.4477140189123812,-0.00013232094663360457,-0.0005029151288792101,-2.3991898639221797e-05
,,0.0,451.2301723957062,0.0,-0.44475628342610274,-0.00013264794889853332,-0.0005026132806346604,-0.00025226463357971515
,,0.0,451.48323369026184,0.0,-0.44517339996904004,-0.00013225806158265708,-0.0005026824541907028,0.00011749946599340477
,,0.0,451.7306821346283,0.0,-0.44509756059759625,-0.00013272969946476532,-0.0005026007036244707,0.0006627128577109875
,,0.0,451.98033380508423,0.0,-0.4421777447970387,-0.0001325724868373959,-0.0005027264737263666,6.278947166881154e-05
,,0.0,452.23040866851807,0.0,-0.4464626692835719,-0.00013167323060884244,-0.0005023114323901108,9.297429612377561e-05
,,0.0,452.48052859306335,0.0,-0.4445666849974958,-0.00013297495116346188,-0.0005031037840320532,0.0003891628860879748
,,0.0,452.7302541732788,0.0,-0.4455905165119774,-0.00013253475580682738,-0.0005027516277467456,0.0004683980502822105
,,0.0,452.9804081916809,0.0,-0.4425948613399756,-0.000132427851220216,-0.000502764204756935,0.00012504567210715577
,,0.0,453.2299630641937,0.0,-0.446728107083622,-0.00013264794889853294,-0.0005021039117219828,0.00011561291446502198
,,0.0,453.48052191734314,0.0,-0.44350493379729267,-0.00013268567992910202,-0.0005031352265575272,-4.663051698036824e-05
,,0.0,453.7305545806885,0.0,-0.4458559543120277,-0.00013300010518384103,-0.000502827089807883,0.00010429360529437881
,,0.0,453.98016929626465,0.0,-0.4439978897116719,-0.00013347174306594964,-0.0005031918231033798,-2.210534711078571e-05
,,0.0,454.2301867008209,0.0,-0.4416089495112153,-0.00013258506384758545,-0.0005028773978486411,-3.908431086662389e-05
